"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"725807";"Q23899076";"tt1450145";"725807";;"Cantoras do Rádio";"0";NULL
"726235";"Q111464673";"tt0316107";"726235";;"The Bread Smells of Gunpowder";"0";NULL
"726340";"Q124482916";"tt12735324";"726340";;"Minamata Mandala";"0";NULL
"726680";"Q123995859";"tt4719408";"726680";;"Each Evening After Work";"0";NULL
"726801";"Q12709945";"tt10556720";"726801";;"Sumpah Semerah Padi";"0";NULL
"727037";"Q124667269";"tt13385676";"727037";;"Salvation";"0";NULL
"727095";"Q120243412";"tt5038070";"727095";;"Drama lyubvi";"0";NULL
"727502";"Q101245188";"tt11135936";"727502";;"High & Low The Worst";"0";NULL
"728726";"Q110114954";"tt12132452";"728726";;"Huo Yuanjia";"0";NULL
"728738";"Q123354332";"tt0347831";"728738";;"Dog King";"0";NULL
"728936";"Q96679007";"tt12370008";"728936";;"Cop";"0";NULL
"728945";"Q85969998";"tt12856524";"728945";;"The Good, the Bad & the Corny 2: Secret Army";"0";NULL
"729313";"Q65227124";"tt10740298";"729313";;"108: Revenge and Adventure of Goro Kaiba";"0";NULL
"729972";"Q11312857";"tt6424412";"729972";;"Spring Days";"0";NULL
"730165";"Q105132216";"tt14092432";"730165";;"Da Capo";"0";NULL
"730375";"Q11268836";"tt16982882";"730375";;"Shizuka na ayashii gogo ni";"0";NULL
"730723";"Q109344208";"tt14636934";"730723";;"True and False Monkey King";"0";NULL
"731377";"Q19752346";"tt0347724";"731377";;"Pachinko & Everyone's Happy";"0";NULL
"731378";"Q116811476";"tt0190891";"731378";;"The Star of the Ballet";"0";NULL
"731669";"Q11277324";"tt2064783";"731669";;"Fururi";"0";NULL
"732070";"Q56351839";"tt12321014";"732070";;"Cidade Dormitório";"0";NULL
"732223";"Q110588101";"tt11595680";"732223";;"Dancing Mita";"0";NULL
"733057";"Q134083549";"tt11710112";"733057";;"Perempuan Bergaun Merah";"0";NULL
"733644";"Q135719383";"tt11847556";"733644";;"El siglo de Galdós";"0";NULL
"734308";"Q56277963";"tt10414750";"734308";;"Bad Boy Symphony";"0";NULL
"734332";"Q28416103";"tt5890754";"734332";;"Documentary Of Appledaily";"0";NULL
"734603";"Q108915000";"tt11409136";"734603";;"Child of the Stars";"0";NULL
"734649";"Q11200827";"tt12920868";"734649";;"GAMERA 1999";"0";NULL
"734732";"Q98096747";"tt12929746";"734732";;"Abyssal Spider";"0";NULL
"734963";"Q97311381";"tt12014956";"734963";;"Summer Night Sky, Autumn Sunset, Winter Morning and Spring Breeze";"0";NULL
"734969";"Q86740918";"tt12490780";"734969";;"The Brightest Roof in the Universe";"0";NULL
"735168";"Q105080537";"tt11285152";"735168";;"Love You Forever";"0";NULL
"735409";"Q130597873";"tt11252688";"735409";;"First Love";"0";NULL
"735612";"Q100989027";"tt14280078";"735612";;"Hell Bank Presents: Running Ghost";"0";NULL
"735626";"Q104871439";"tt0108113";"735626";;"Shadow Cop";"0";NULL
"735635";"Q64004206";"tt14716076";"735635";;"Family Bond";"0";NULL
"735811";"Q109457918";"tt11151736";"735811";;"Summer is the Coldest Season";"0";NULL
"736148";"Q105628506";"tt13039130";"736148";;"Living in the Sky";"0";NULL
"736761";"Q113631971";"tt0194521";"736761";;"Bitter Sweet";"0";NULL
"737436";"Q97160237";"tt11478334";"737436";;"Tsundere musume: Okute na shotaiken";"0";NULL
"737477";"Q85882526";"tt12377842";"737477";;"Chikan densha: Yume miru momoiro nasubi";"0";NULL
"737642";"Q12969305";"tt0442397";"737642";;"Parola";"0";NULL
"738969";"Q38804995";"tt0312001";"738969";;"The Rule of the Game";"0";NULL
"740642";"Q135719377";"tt13023214";"740642";;"El Drogas";"0";NULL
"741037";"Q120333422";"tt1508353";"741037";;"Tokyo rendering kashu";"0";NULL
"741303";"Q110115885";"tt16022286";"741303";;"The Birth of Resonance";"0";NULL
"741324";"Q60990032";"tt7762710";"741324";;"Remember What I Forgot";"0";NULL
"741597";"Q106673654";"tt14246504";"741597";;"Elisa's Day";"0";NULL
"741600";"Q64822090";"tt24067620";"741600";;"One More Chance";"0";NULL
"741602";"Q104860671";"tt20204936";"741602";;"Cyber Heist";"0";NULL
"742396";"Q125149906";"tt13017168";"742396";;"Kakegurui 2: Desperate Russian Roulette";"0";NULL
"742734";"Q117432140";"tt27759722";"742734";;"Vestige";"0";NULL
"742738";"Q86745056";"tt11981880";"742738";;"All the Things We Never Said";"0";NULL
"742740";"Q109546630";"tt14246450";"742740";;"Beyond You";"0";NULL
"742741";"Q110114817";"tt13994440";"742741";;"LIMECRIME";"0";NULL
"742748";"Q130597842";"tt14246874";"742748";;"The Slug";"0";NULL
"742755";"Q130597766";"tt15426988";"742755";;"Good Person";"0";NULL
"743037";"Q138006871";"tt11063950";"743037";;"ZOO";"0";NULL
"743099";"Q109456311";"tt11657186";"743099";;"Ora, Ora Be Goin' Alone";"0";NULL
"743178";"Q85973226";"tt13593942";"743178";;"Killer Spider";"0";NULL
"743417";"Q102036283";"tt13375600";"743417";;"Breakout Brothers";"0";NULL
"743475";"Q130597776";"tt13705634";"743475";;"A Leave";"0";NULL
"743858";"Q105581556";"tt13212270";"743858";;"The Way We Keep Dancing";"0";NULL
"743881";"Q104411589";"tt13611604";"743881";;"One Second Champion";"0";NULL
"744889";"Q19349418";"tt0431928";"744889";;"Forget-me-nots";"0";NULL
"744890";"Q19349834";"tt0432408";"744890";;"School Days";"0";NULL
"745115";"Q109461444";"tt14264308";"745115";;"BanG Dream! FILM LIVE 2nd Stage";"0";NULL
"745195";"Q110115592";"tt14143406";"745195";;"Our Midnight";"0";NULL
"745205";"Q130597802";"tt13988614";"745205";;"And There Was Light";"0";NULL
"745352";"Q52558033";"tt3461022";"745352";;"School of Fine Arts. Juniper Landscape";"0";NULL
"745661";"Q10938805";"tt6446828";"745661";;"The World Second";"0";NULL
"745895";"Q132396181";"tt12370398";"745895";;"Shan Zhuang Qing Tiao";"0";NULL
"746038";"Q107966304";"tt14898946";"746038";;"Coffin Homes";"0";NULL
"746950";"Q109361806";"tt14611846";"746950";;"Garden of Camellias";"0";NULL
"747079";"Q3602740";"tt1429312";"747079";;"A Small Town Idol";"0";"175441"
"748012";"Q14757184";"tt11529284";"748012";;"The Blind Woman";"0";NULL
"748359";"Q123354337";"tt13299610";"748359";;"Mojin: Mysterious Treasure";"0";NULL
"749327";"Q9663964";"tt0270865";"749327";;"Brasil Bom de Bola";"0";NULL
"749502";"Q30928241";"tt0190753";"749502";;"Senhor dos Navegantes";"0";NULL
"750144";"Q106770900";"tt13796046";"750144";;"KKUM";"0";NULL
"750380";"Q109460653";"tt15023900";"750380";;"P1H: A New World Begins";"0";NULL
"750598";"Q85978183";"tt11222962";"750598";;"The Badger";"0";NULL
"751109";"Q131460552";"tt13224950";"751109";;"Black Box Syria: The Dirty War";"0";NULL
"751119";"Q138018065";"tt11617146";"751119";;"De Club Van Sinterklaas: Het Grote Pietenfeest";"0";NULL
"751228";"Q136540090";"tt11778132";"751228";;"Kamata Prelude";"0";NULL
"752512";"Q14756621";"tt0318280";"752512";;"Mr. Hieroglyph";"0";NULL
"752811";"Q123354148";"tt2626746";"752811";;"The Meridian of War";"0";NULL
"752933";"Q93735476";"tt1519646";"752933";;"Lost & Found";"0";NULL
"753186";"Q84585297";"tt8517640";"753186";;"The Six";"0";NULL
"753221";"Q123358699";"tt0170836";"753221";;"We're Waiting for You, Lad";"0";NULL
"754553";"Q11268799";"tt1159576";"754553";;"Vertigo College";"0";NULL
"754727";"Q109460351";"tt11580634";"754727";;"The Green Snake";"0";NULL
"754823";"Q10271769";"tt1508050";"754823";;"Elevado 3.5";"0";NULL
"754953";"Q130292796";"tt5879860";"754953";;"The Iron Friends";"0";NULL
"755594";"Q96401377";"tt12392662";"755594";;"Soul Snatcher";"0";NULL
"756072";"Q119139452";"tt4856780";"756072";;"Tenderly Crunch";"0";NULL
"756650";"Q135719384";"tt11826394";"756650";;"Broken Souls";"0";NULL
"757583";"Q109344452";"tt13154372";"757583";;"The End of Endless Love";"0";NULL
"757899";"Q110309869";"tt0088417";"757899";;"Wrong Wedding Trail";"0";NULL
"758534";"Q106557837";"tt15448824";"758534";;"Be Alive Just Like You";"0";NULL
"759641";"Q109296869";"tt13188168";"759641";;"Why You Can't Be Prime Minister";"0";NULL
"759917";"Q109455114";"tt13478812";"759917";;"The Cursed Lesson";"0";NULL
"760800";"Q116864902";"tt0264095";"760800";;"Still Waters are Deep";"0";NULL
"760860";"Q126915213";"tt12009232";"760860";;"The Mysterious Caravan";"0";NULL
"761332";"Q124086947";"tt13786474";"761332";;"Silver Spoon";"0";NULL
"761906";"Q125503931";"tt11853874";"761906";;"A Girl Not to Be an Actress";"0";NULL
"761949";"Q16976526";"tt10374212";"761949";;"Matashirō Fighting Journey";"0";NULL
"761958";"Q5462331";"tt10335652";"761958";;"Flowery Hood 2";"0";NULL
"761963";"Q7835914";"tt1493309";"761963";;"Travel Chronicles of Yaji and Kita";"0";NULL
"761976";"Q5462332";"tt10342618";"761976";;"Flowery Hood";"0";NULL
"762492";"Q7093882";"tt10837638";"762492";;"Demonfire Palanquin";"0";NULL
"762782";"Q5646937";"tt10814704";"762782";;"Hanatarō Jumon";"0";NULL
"762793";"Q7711990";"tt11043362";"762793";;"The 7th Secret Agent to Edo";"0";NULL
"763108";"Q24867508";"tt0400817";"763108";;"Shinsengumi";"0";NULL
"763214";"Q91878497";"tt10097470";"763214";;"Love Song 1980";"0";NULL
"763381";"Q123218774";"tt10393440";"763381";;"The Old Town Girls";"0";NULL
"763577";"Q85983401";"tt11306666";"763577";;"Spiritpact";"0";NULL
"764295";"Q120335058";"tt0361106";"764295";;"Young Boss, Fugitive";"0";NULL
"764297";"Q120335056";"tt0361108";"764297";;"Young Boss: Leader's Flesh";"0";NULL
"764425";"Q97161073";"tt12194516";"764425";;"Whale Island";"0";NULL
"764791";"Q57443797";"tt15490054";"764791";;"Wild Virgins";"0";NULL
"765077";"Q4379904";"tt2104969";"765077";;"The Dreamseller";"0";NULL
"766052";"Q109455491";"tt8562446";"766052";;"Swag";"0";NULL
"766423";"Q121600667";"tt13680598";"766423";;"Puparia";"0";NULL
"766661";"Q120335022";"tt0294823";"766661";;"The Code of Man";"0";NULL
"766713";"Q102036259";"tt10300286";"766713";;"The Infernal Walker";"0";NULL
"767585";"Q120333335";"tt13391058";"767585";;"The Perilous Internet Ring";"0";NULL
"768080";"Q135719375";"tt13275946";"768080";;"Un nuevo comienzo";"0";NULL
"768614";"Q136644440";"tt8980622";"768614";;"Silver Star";"0";NULL
"768797";"Q130597851";"tt14354276";"768797";;"You're Not Normal, Either!";"0";NULL
"769449";"Q63117148";"tt0136583";"769449";;"Not Afraid to Die";"0";NULL
"770923";"Q14757278";"tt0293226";"770923";;"Hengameh";"0";NULL
"772737";"Q14755230";"tt1113831";"772737";;"Union of the Righteous";"0";NULL
"772829";"Q123354116";"tt12363270";"772829";;"The Reason Why I'm Home";"0";NULL
"773091";"Q11299658";"tt0316141";"773091";;"Crazy Operation: First Move";"0";NULL
"773330";"Q11533973";"tt0316933";"773330";;"Zakuro Yakata";"0";NULL
"773344";"Q120334969";"tt0360954";"773344";;"Law of the Outlaw";"0";NULL
"773352";"Q11490253";"tt3833010";"773352";;"Ooku: Empress of the Tokugawa";"0";NULL
"773600";"Q14755454";"tt1847622";"773600";;"Soil & Fire";"0";NULL
"773904";"Q130597875";"tt20779470";"773904";;"Missing Yoon";"0";NULL
"773962";"Q126114238";"tt14787206";"773962";;"The Gossip";"0";NULL
"775537";"Q18700815";"tt5312176";"775537";;"Thank you to a wolf";"0";NULL
"775688";"Q93736244";"tt0307412";"775688";;"The Shackle";"0";NULL
"776295";"Q11546911";"tt3533420";"776295";;"Too Young to Die";"0";NULL
"776427";"Q16724640";"tt0389193";"776427";;"The Eunuch 2";"0";NULL
"777423";"Q123858541";"tt0246273";"777423";;"Body";"0";NULL
"778150";"Q109458986";"tt15244134";"778150";;"Motelier";"0";NULL
"778424";"Q86675801";"tt0261923";"778424";;"Прямая трансляция";"0";NULL
"778496";"Q105731009";"tt13149106";"778496";;"I Remember";"0";NULL
"778873";"Q135933738";"tt6638536";"778873";;"Bride to Be";"0";NULL
"779695";"Q65234306";"tt0203037";"779695";;"Young Lady Detectives: Heart Beat!";"0";NULL
"779987";"Q12472778";"tt21614844";"779987";;"Ateng The Godfather";"0";NULL
"780316";"Q107356494";"tt14922172";"780316";;"The Pioneer";"0";NULL
"781456";"Q105675308";"tt13767804";"781456";;"Race 1";"0";NULL
"781837";"Q106020064";"tt14332502";"781837";;"Plurality";"0";NULL
"783364";"Q19751437";"tt1301247";"783364";;"Chika";"0";NULL
"783548";"Q84994083";"tt0301891";"783548";;"The Old Alphabet";"0";NULL
"784377";"Q11492904";"tt8530928";"784377";;"Rumba of Passion";"0";NULL
"784604";"Q5890297";"tt3470918";"784604";;"Good to Be Back";"0";NULL
"784659";"Q110118023";"tt8747790";"784659";;"A Monk's Madness";"0";NULL
"785012";"Q97310467";"tt26698718";"785012";;"Shiori's Naughty Dreams";"0";NULL
"785194";"Q110115374";"tt16548662";"785194";;"Sisyphus's Vacation";"0";NULL
"785220";"Q15932251";"tt13820894";"785220";;"The Clever Goat";"0";NULL
"785507";"Q110118075";"tt32150254";"785507";;"Rule of the Game: Human Hunting";"0";NULL
"785548";"Q22127509";"tt2404976";"785548";;"The Intermission";"0";NULL
"786038";"Q98109447";"tt0294546";"786038";;"‎Two on the Island of Tears‎";"0";NULL
"787047";"Q15933675";"tt14287758";"787047";;"The Girl Made of Wood";"0";NULL
"787277";"Q19729297";"tt11483450";"787277";;"Missing";"0";NULL
"787459";"Q106103792";"tt13925862";"787459";;"Dad, I'm Sorry";"0";NULL
"787505";"Q15921184";"tt3416000";"787505";;"Sock'n Roll";"0";NULL
"788351";"Q109438154";"tt13830964";"788351";;"I Am Mine";"0";NULL
"791045";"Q106020072";"tt10044946";"791045";;"A Trip with Your Wife";"0";NULL
"791336";"Q106624711";"tt13955190";"791336";;"Everything Will Be OK!";"0";NULL
"791805";"Q138000808";"tt1249173";"791805";;"Luxury Nurse";"1";NULL
"792502";"Q85980188";"tt0318043";"792502";;"Sara Is Guilty";"0";NULL
"793100";"Q109363682";"tt14404728";"793100";;"Remain In Twilight";"0";NULL
"794116";"Q17211893";"tt2981784";"794116";;"The Clan's Heir is a Trans Woman";"0";NULL
"794354";"Q18226408";"tt3981442";"794354";;"Gunjōiro no, tōrimichi";"0";NULL
"794455";"Q110115249";"tt13773314";"794455";;"The Legend of Zhao Yun";"0";NULL
"795272";"Q27962557";"tt10146432";"795272";;"La forteresse de verre";"0";NULL
"795417";"Q117432273";"tt14235280";"795417";;"Trans";"0";NULL
"795793";"Q130598093";"tt14226282";"795793";;"Green Dragon Crescent Blade";"0";NULL
"796061";"Q11662633";"tt4135752";"796061";;"Endless Lust: Make Me Squirm!";"0";NULL
"796155";"Q109260459";"tt15138308";"796155";;"Terrorizers";"0";NULL
"797230";"Q119982653";"tt2098804";"797230";;"Another Battle/Conspiracy";"0";NULL
"797334";"Q108551675";"tt28329684";"797334";;"Reiko and the Dolphin";"0";NULL
"797743";"Q109256896";"tt12319512";"797743";;"A Hustle Bustle New Year";"0";NULL
"798092";"Q109345497";"tt12867672";"798092";;"The Greater Good";"0";NULL
"798808";"Q65242431";"tt4227418";"798808";;"Double Clutch";"0";NULL
"798840";"Q134083756";"tt13540506";"798840";;"Naga Naga Naga";"0";NULL
"799073";"Q115587363";"tt14246954";"799073";;"Born to Be Human";"0";NULL
"799263";"Q120333308";"tt14715744";"799263";;"Taoist Priest";"0";NULL
"799988";"Q109604072";"tt0041517";"799988";;"Jakoman and Tetsu";"0";NULL
"800942";"Q16725010";"tt0303046";"800942";;"The True Story of Kim Du-han";"0";NULL
"801005";"Q135788971";"tt15659944";"801005";;"Grandir, c'est chouette";"0";NULL
"801245";"Q106684893";"tt14142352";"801245";;"Mashin Sentai Kiramager VS Ryusoulger";"0";NULL
"801507";"Q120335092";"tt0200587";"801507";;"The Thieves' Who's Who";"0";NULL
"801604";"Q109422567";"tt14965934";"801604";;"Shark: The Beginning";"0";NULL
"801687";"Q106841290";"tt13357022";"801687";;"Metamorphosis in the Slaughterhouse";"0";NULL
"801708";"Q11594589";"tt0056679";"801708";;"Me and Me";"0";NULL
"802401";"Q110118148";"tt14888874";"802401";;"Demon Slayer: Kimetsu no Yaiba Mt. Natagumo Arc";"0";NULL
"802706";"Q109260235";"tt14176796";"802706";;"Lara Ati";"0";NULL
"802767";"Q106032570";"tt13793832";"802767";;"Who Goes There?";"0";NULL
"803233";"Q10923337";"tt12256808";"803233";;"Spooky Kitaro: Crash!! The Great Rising of Demons from Another Dimension";"0";NULL
"803235";"Q10923339";"tt12228138";"803235";;"Spooky Kitaro: The Strongest Ghost Army! Landing in Japan!!";"0";NULL
"803265";"Q109260070";"tt13611620";"803265";;"Hero";"0";NULL
"803279";"Q130597810";"tt14746862";"803279";;"Heart Beats";"0";NULL
"803623";"Q109461608";"tt14961578";"803623";;"Kids Are Fine";"0";NULL
"803664";"Q113510495";"tt14892164";"803664";;"Just 1 Day";"0";NULL
"804639";"Q79998728";"tt15614506";"804639";;"Walking In The Rain";"0";NULL
"804725";"Q112046092";"tt24786154";"804725";;"Someday or One Day";"0";NULL
"805003";"Q109600396";"tt29546476";"805003";;"Reframe THEATER EXPERIENCE with you";"0";NULL
"805048";"Q130597840";"tt15719090";"805048";;"Awoke";"0";NULL
"806098";"Q108150173";"tt5110986";"806098";;"The Girls Sowed Flax";"0";NULL
"806117";"Q103980171";"tt5111434";"806117";;"You‘re a Good Girl, Anita!";"0";NULL
"806443";"Q106673968";"tt14713814";"806443";;"Time";"0";NULL
"806841";"Q97205738";"tt11732158";"806841";;"The Black Cat";"0";NULL
"806900";"Q98071482";"tt16409152";"806900";;"Twenty Hacker";"0";NULL
"806914";"Q115623366";"tt0312400";"806914";;"Avicenna";"0";NULL
"807294";"Q97214218";"tt0173729";"807294";;"Four";"0";NULL
"808224";"Q138335186";"tt30006845";"808224";;"The Prince of Nanawa";"0";NULL
"809604";"Q131841120";"tt26425518";"809604";;"Homo Sovieticus";"0";NULL
"809739";"Q86666623";"tt14284150";"809739";;"Friends - Comrades";"0";NULL
"809797";"Q111459338";"tt5094012";"809797";;"Soldier Girl";"0";NULL
"810020";"Q109727255";"tt11319188";"810020";;"Final Exam";"0";NULL
"810189";"Q16690071";"tt14306172";"810189";;"Crossing the Monkey Mountain";"0";NULL
"810214";"Q135719322";"tt14326062";"810214";;"Héroes de barrio";"0";NULL
"810340";"Q117306028";"tt0173470";"810340";;"I Love";"0";NULL
"810477";"Q109428684";"tt0192763";"810477";;"Paths of Enemies";"0";NULL
"810846";"Q107737161";"tt10428328";"810846";;"Special Couple";"0";NULL
"811086";"Q120333304";"tt21799750";"811086";;"Yellow Dragon's Village";"0";NULL
"811194";"Q15926940";"tt6745006";"811194";;"The Shy Oriole";"0";NULL
"811358";"Q7711488";"tt13818392";"811358";;"Thavory Meas Bong";"0";NULL
"811736";"Q111909810";"tt18748928";"811736";;"Gara-Gara Warisan";"0";NULL
"811747";"Q116060365";"tt16673330";"811747";;"Madu Murni";"0";NULL
"812154";"Q60991652";"tt0340043";"812154";;"Ride the Wind and Break the Waves";"0";NULL
"812406";"Q84994701";"tt0334666";"812406";;"The Return";"0";NULL
"812556";"Q115515362";"tt0065548";"812556";;"Extraordinary Commissar";"0";NULL
"812800";"Q22973511";"tt0336232";"812800";;"Great Ambition";"0";NULL
"813192";"Q11300135";"tt1254957";"813192";;"Gumi. Chocolate. Pine.";"0";NULL
"813208";"Q106359591";"tt14387660";"813208";;"Ready O/R Knot";"0";NULL
"813313";"Q117949035";"tt13506320";"813313";;"Big Octopus";"0";NULL
"813782";"Q106756446";"tt0174305";"813782";;"Ulan";"0";NULL
"814200";"Q117085310";"tt0172861";"814200";;"Heirs";"0";NULL
"814582";"Q84994729";"tt0313961";"814582";;"The Day When the 30th Birthday Is Celebrated";"0";NULL
"814628";"Q117432253";"tt15211224";"814628";;"Rolling";"0";NULL
"814633";"Q109460967";"tt15401948";"814633";;"Humidity Alert";"0";NULL
"814642";"Q84994713";"tt0314128";"814642";;"The Sinner";"0";NULL
"814650";"Q130598039";"tt11832362";"814650";;"Shape of Tulip";"0";NULL
"814656";"Q84994717";"tt5013702";"814656";;"Hello, Gnat!";"0";NULL
"814664";"Q4194697";"tt15040870";"814664";;"Emerald";"0";NULL
"814772";"Q97278625";"tt14150116";"814772";;"All U Need Is Love";"0";NULL
"814983";"Q25470780";"tt0347871";"814983";;"Tertembaknya Seorang Residivis";"0";NULL
"815179";"Q19483765";"tt0333907";"815179";;"An Idiot and a Thief";"0";NULL
"815300";"Q114957235";"tt3576558";"815300";;"报告班长5：女兵报到";"0";NULL
"816947";"Q56314079";"tt7390584";"816947";;"Another Life";"0";NULL
"817416";"Q93735347";"tt0316921";"817416";;"Brave Trio";"0";NULL
"817557";"Q113550153";"tt23813502";"817557";;"Hometown";"0";NULL
"817975";"Q97189167";"tt0314339";"817975";;"People Don’t Know Everything";"0";NULL
"819205";"Q123354126";"tt13276318";"819205";;"Fish Under the Ice";"0";NULL
"820524";"Q93737696";"tt0427812";"820524";;"The Trio Stars";"0";NULL
"820625";"Q109458971";"tt14211718";"820625";;"King of Prison 2: The Prison War";"0";NULL
"821699";"Q109258792";"tt13655044";"821699";;"Break Through the Darkness";"0";NULL
"821911";"Q93739890";"tt29346125";"821911";;"Dokgo Tak 2 - My Name Is Dokgo Tak";"0";NULL
"821912";"Q93739884";"tt29346139";"821912";;"Dokgo Tak 3 - Mound Which Was Taken Back";"0";NULL
"821974";"Q25471380";"tt11656952";"821974";;"Dreams";"0";NULL
"821991";"Q109258051";"tt11423002";"821991";;"Tarian Lengger Maut";"0";NULL
"821992";"Q109260182";"tt13556254";"821992";;"Miss Mom";"0";NULL
"822377";"Q11317557";"tt2035484";"822377";;"Cardboard House Girl";"0";NULL
"822526";"Q28685311";"tt8194656";"822526";;"Never Ending Blue";"0";NULL
"823096";"Q106755727";"tt1651119";"823096";;"The Werewolf Hour";"0";NULL
"823429";"Q138426900";"tt14487192";"823429";;"Jerusalem '67";"0";NULL
"824117";"Q109413543";"tt14296968";"824117";;"Strangers When We Meet";"0";NULL
"824124";"Q114367974";"tt14432822";"824124";;"Ode to the Spring";"0";NULL
"824742";"Q115234004";"tt14071600";"824742";;"A Light Never Goes Out";"0";NULL
"825349";"Q97213940";"tt14553896";"825349";;"Seandainya Kau Ada";"0";NULL
"825636";"Q120335208";"tt7209306";"825636";;"The Fugitive";"0";NULL
"826588";"Q138018449";"tt11740140";"826588";;"De Club van 5";"0";NULL
"826704";"Q109362656";"tt14611910";"826704";;"Blue";"0";NULL
"826834";"Q109564549";"tt0314639";"826834";;"Silver Coach";"0";NULL
"826841";"Q106765280";"tt3097744";"826841";;"Listen!";"0";NULL
"827259";"Q3823823";"tt0139552";"0";;"La ragazza sotto il lenzuolo";"0";NULL
"827689";"Q110883431";"tt14509614";"827689";;"Only Fools Rush In";"0";NULL
"827930";"Q109364028";"tt14833900";"827930";;"Around The Table";"0";NULL
"828528";"Q120333287";"tt14227272";"828528";;"Funny Bunny";"0";NULL
"828655";"Q123438058";"tt0171569";"828655";;"The Bride from Vuadil";"0";NULL
"829172";"Q85875977";"tt12378910";"829172";;"Married Woman's Wetland Disturbed by the Tip of the Tongue";"0";NULL
"829379";"Q11597143";"tt0331013";"829379";;"Tsumiki kuzushi";"0";NULL
"829526";"Q97187576";"tt0332496";"829526";;"Returned Music";"0";NULL
"829717";"Q97187150";"tt5031848";"829717";;"The Green House";"0";NULL
"830077";"Q48754156";"tt14655310";"830077";;"The Man Who Laughs Last";"0";NULL
"830684";"Q116865046";"tt0232655";"830684";;"The Traces Go Beyond the Horizon";"0";NULL
"831016";"Q96372004";"tt3014464";"831016";;"An Apostle of Non-Violence";"0";NULL
"831063";"Q61436438";"tt2099660";"831063";;"Le petit prince du peuple";"0";NULL
"831125";"Q109361715";"tt2059231";"831125";;"12 Photographers";"0";NULL
"831480";"Q130597768";"tt15209608";"831480";;"CCTV";"0";NULL
"831516";"Q11524597";"tt0468924";"831516";;"Tokyo: Level One";"0";NULL
"831549";"Q97171436";"tt3256294";"831549";;"To the Attention of Citizens and Organizations";"0";NULL
"831949";"Q135223964";"tt9343692";"831949";;"Born in Jerusalem";"0";NULL
"831960";"Q97279167";"tt5038596";"831960";;"Odessa Vacation";"0";NULL
"832033";"Q106774783";"tt0059584";"832033";;"First Visitor";"0";NULL
"832558";"Q109364192";"tt2210649";"832558";;"The Hopeful Family";"0";NULL
"832891";"Q97181600";"tt5050946";"832891";;"Moonlit Nights";"0";NULL
"833921";"Q65250090";"tt0348498";"833921";;"Звучи, там-там!";"0";NULL
"834350";"Q106899270";"tt14764886";"834350";;"My Indian Boyfriend";"0";NULL
"834541";"Q84994274";"tt0305609";"834541";;"Homunculus";"0";NULL
"834771";"Q11607047";"tt0314955";"834771";;"The Third President";"0";NULL
"834774";"Q11588392";"tt0314654";"834774";;"Diary of a Company President: Peaceful Period";"0";NULL
"834780";"Q11262786";"tt0420029";"834780";;"Tora-san's Home Run";"0";NULL
"834789";"Q11607051";"tt0314956";"834789";;"Sequel- Three Generations of Company Presidents";"0";NULL
"835380";"Q134083829";"tt19638356";"835380";;"Tutuge";"0";NULL
"835765";"Q65250421";"tt0346891";"835765";;"Road of a Thousand Miles";"0";NULL
"838119";"Q113510528";"tt14071698";"838119";;"Sunshine of My Life";"0";NULL
"838205";"Q97171461";"tt0419707";"838205";;"The Road Home";"0";NULL
"838206";"Q130598181";"tt32322546";"838206";;"Drive";"0";NULL
"838206";"Q130598199";"tt32322546";"838206";;"Drive";"0";NULL
"838293";"Q33596223";"tt2766078";"838293";;"Breath out";"1";NULL
"838457";"Q21576477";"tt1849055";"838457";;"Re-Search";"0";NULL
"839162";"Q93736792";"tt0378148";"839162";;"Bridge of Death";"0";NULL
"839354";"Q109259544";"tt13575838";"839354";;"Upcoming Summer";"0";NULL
"839828";"Q109439292";"tt13550666";"839828";;"Spirited";"0";NULL
"840525";"Q117432261";"tt22766504";"840525";;"Good Deal";"0";NULL
"840554";"Q134083907";"tt14949656";"840554";;"Akad";"0";NULL
"840757";"Q106286950";"tt0295896";"840757";;"cf Girl";"0";NULL
"841584";"Q130597843";"tt15220252";"841584";;"Unboxing Girl";"0";NULL
"842011";"Q109357288";"tt14734538";"842011";;"ARASHI Anniversary Tour 5×20 FILM “Record of Memories”";"0";NULL
"842989";"Q138008653";"tt24818812";"842989";;"Faut qu'on parle";"0";NULL
"843441";"Q123354132";"tt14891930";"843441";;"Before Next Spring";"0";NULL
"844041";"Q108885512";"tt14879560";"844041";;"Kaizoku Sentai: Ten Gokaiger";"0";NULL
"844176";"Q136471078";"tt10370886";"844176";;"The Storms of Jeremy Thomas";"0";NULL
"844860";"Q135717432";"tt0333821";"844860";;"Those Who Live Where the Soft Wind Blows";"0";NULL
"846017";"Q120333299";"tt16266342";"846017";;"Mr. Zombie 3";"0";NULL
"847317";"Q107342321";"tt0097337";"847317";;"Fatal Bet";"0";NULL
"847638";"Q93738849";"tt0165226";"847638";;"The Blood Wind";"0";NULL
"847735";"Q136735505";"tt20772084";"847735";;"The Warrior From Sky";"0";NULL
"848405";"Q97314076";"tt0359326";"848405";;"Death of the Black Consul";"0";NULL
"849191";"Q106640569";"tt5292996";"849191";;"Farm in the Steppe";"0";NULL
"849320";"Q65250168";"tt2896996";"849320";;"My Brother";"0";NULL
